  MJD "IERS (I) Polar" "Bull. A PM-x" "error in PM-x" "Bull. A PM-y" "error in PM-y" "IERS (I) UT1-UTC" "Bull. A UT1-UTC" "error in UT1-UTC" "Bull. A LOD" "error in LOD" "IERS (I) nutation" "Bull. A dPSI" "error in dPSI" "Bull. A dEPSILON" "error in dEPSILON" "Bull. B PM-x" "Bull. B PM-y" "Bull. B UT1-UTC" "Bull. B dPSI" "Bull. B dEPSILON" date
0 43144.0 I -0.078217 0.020756 0.07739 0.007037999999999999 I 0.6626145999999999 0.000271 2.4961 0.1916 P 28.381 0.5 0.022000000000000002 0.3 -0.049 0.076 0.6625 0.0 0.0 1977-01-01
1 43145.0 I -0.082866 0.024669 0.07925499999999999 0.005364 I 0.6601541999999999 0.000271 2.4297 0.1916 P 28.52 0.5 0.027999999999999997 0.3 -0.052 0.077 0.6597 0.0 0.0 1977-01-02
2 43146.0 I -0.087491 0.026664 0.081187 0.004964 I 0.6577437 0.000271 2.3977 0.1916 P 28.608 0.5 0.065 0.3 -0.056 0.079 0.6569 0.0 0.0 1977-01-03
3 43147.0 I -0.092075 0.023122 0.08317999999999999 0.002516 I 0.6553454000000001 0.000271 2.4058 0.1916 P 28.590999999999998 0.5 0.08800000000000001 0.3 -0.059 0.08 0.6542 0.0 0.0 1977-01-04
4 43148.0 I -0.096599 0.021200999999999998 0.085227 0.007954000000000001 I 0.6529181 0.000271 2.4559 0.1916 P 28.605999999999998 0.5 0.025 0.3 -0.063 0.082 0.6514 0.0 0.0 1977-01-05
5 43149.0 I -0.10104500000000001 0.021200999999999998 0.08732100000000001 0.007954000000000001 I 0.6504204 0.000271 2.5457 0.1916 P 28.788 0.5 -0.122 0.3 -0.066 0.083 0.6486 0.0 0.0 1977-01-06
6 43150.0 I -0.10539200000000001 0.0212 0.08945399999999999 0.017412999999999998 I 0.6478164000000001 0.000271 2.6665 0.1916 P 29.069000000000003 0.5 -0.26 0.3 -0.069 0.085 0.6458 0.0 0.0 1977-01-07
7 43151.0 I -0.109623 0.0212 0.091619 0.017412999999999998 I 0.6450825 0.000271 2.802 0.1916 P 29.249000000000002 0.5 -0.289 0.3 -0.073 0.087 0.643 0.0 0.0 1977-01-08
8 43152.0 I -0.11372 0.022765 0.093809 0.021309 I 0.642215 0.000271 2.9297 0.1358 P 29.23 0.5 -0.188 0.3 -0.076 0.088 0.6403 0.0 0.0 1977-01-09
9 43153.0 I -0.11766800000000001 0.019540000000000002 0.096015 0.012969999999999999 I 0.6392336 1.75e-05 3.0258 0.1358 P 29.088 0.5 -0.006999999999999999 0.3 -0.08 0.09 0.6375 0.0 0.0 1977-01-10
10 43154.0 I -0.121451 0.021251 0.098228 0.012654 I 0.6361803 1.75e-05 3.071 0.0124 P 28.954 0.5 0.201 0.3 -0.083 0.092 0.6347 0.0 0.0 1977-01-11
11 43155.0 I -0.125054 0.021592 0.100437 0.012505 I 0.6331113 1.75e-05 3.0571 0.0124 P 28.866999999999997 0.5 0.41 0.3 -0.086 0.094 0.6319 0.0 0.0 1977-01-12
12 43156.0 I -0.12846300000000002 0.022678 0.10263199999999999 0.012348 I 0.6300844 1.75e-05 2.9885 0.0124 P 28.767 0.5 0.5820000000000001 0.3 -0.09 0.096 0.6291 0.0 0.0 1977-01-13
13 43157.0 I -0.131686 0.023308000000000002 0.10481099999999999 0.010561 I 0.6271466 1.75e-05 2.8831 0.0124 P 28.576999999999998 0.5 0.633 0.3 -0.093 0.098 0.6264 0.0 0.0 1977-01-14
14 43158.0 I -0.134748 0.022823 0.106975 0.013 I 0.6243211999999999 1.75e-05 2.7688 0.1358 P 28.301 0.5 0.473 0.3 -0.097 0.1 0.6236 0.0 0.0 1977-01-15
15 43159.0 I -0.13767100000000002 0.032519 0.10912999999999999 0.021442 I 0.6216012 0.000271 2.6778 0.1358 P 28.031999999999996 0.5 0.121 0.3 -0.1 0.102 0.6208 0.0 0.0 1977-01-16
16 43160.0 I -0.14047300000000001 0.029047000000000003 0.111277 0.028518 I 0.6189491 0.000271 2.6363 0.1916 P 27.866999999999997 0.5 -0.23600000000000002 0.3 -0.103 0.104 0.618 0.0 0.0 1977-01-17
17 43161.0 I -0.143172 0.023743 0.11342 0.032929 I 0.6163086999999999 0.000271 2.6544 0.1866 P 27.845 0.5 -0.354 0.3 -0.106 0.107 0.6152 0.0 0.0 1977-01-18
18 43162.0 I -0.145784 0.011772 0.11556199999999998 0.014237999999999999 I 0.6136241 0.00025669999999999995 2.721 0.1866 P 27.959 0.5 -0.157 0.3 -0.11 0.109 0.6125 0.0 0.0 1977-01-19
19 43163.0 I -0.148323 0.008320000000000001 0.117708 0.014462000000000001 I 0.6108598000000001 0.00025669999999999995 2.8081 0.1815 P 28.186999999999998 0.5 0.17300000000000001 0.3 -0.113 0.112 0.6097 0.0 0.0 1977-01-20
20 43164.0 I -0.150804 0.009529000000000001 0.11986199999999998 0.014440999999999999 I 0.6080119 0.00025669999999999995 2.883 0.1815 P 28.445 0.5 0.361 0.3 -0.116 0.114 0.6069 0.0 0.0 1977-01-21
21 43165.0 I -0.15324400000000002 0.009424 0.122028 0.012373 I 0.6051061 0.00025669999999999995 2.921 0.1815 P 28.581999999999997 0.5 0.293 0.3 -0.119 0.117 0.6042 0.0 0.0 1977-01-22
22 43166.0 I -0.155654 0.013496000000000001 0.124208 0.013654 I 0.6021853 0.00025669999999999995 2.9129 0.1815 P 28.498 0.5 0.069 0.3 -0.122 0.12 0.6015 0.0 0.0 1977-01-23
23 43167.0 I -0.15803599999999998 0.013453 0.126405 0.010047 I 0.5992943000000001 0.00025669999999999995 2.8629 0.1866 P 28.252 0.5 -0.145 0.3 -0.126 0.122 0.5987 0.0 0.0 1977-01-24
24 43168.0 I -0.160393 0.024519 0.12862 0.025391 I 0.5964696 0.000271 2.7825 0.1866 P 27.995 0.5 -0.276 0.3 -0.129 0.125 0.596 0.0 0.0 1977-01-25
25 43169.0 I -0.16272799999999998 0.027971 0.130858 0.023778999999999998 I 0.5937355 0.000271 2.6836 0.1916 P 27.81 0.5 -0.353 0.3 -0.132 0.128 0.5933 0.0 0.0 1977-01-26
26 43170.0 I -0.165043 0.02423 0.133123 0.028017 I 0.5911046 0.000271 2.5782 0.3047 P 27.701999999999998 0.5 -0.435 0.3 -0.135 0.131 0.5906 0.0 0.0 1977-01-27
27 43171.0 I -0.16733699999999999 0.011592 0.135419 0.01222 I 0.588577 0.0005459 2.4791 0.3047 P 27.693 0.5 -0.542 0.3 -0.138 0.134 0.5879 0.0 0.0 1977-01-28
28 43172.0 I -0.16960999999999998 0.011391 0.137753 0.012965 I 0.58614 0.0005459 2.3992 0.3623 P 27.829 0.5 -0.6409999999999999 0.3 -0.142 0.137 0.5853 0.0 0.0 1977-01-29
29 43173.0 I -0.17185599999999998 0.005783 0.140128 0.011568 I 0.5837680000000001 0.0004765 2.351 0.3623 P 28.064 0.5 -0.672 0.3 -0.145 0.14 0.5826 0.0 0.0 1977-01-30
30 43174.0 I -0.174077 0.008497 0.142549 0.012645 I 0.5814243 0.0004765 2.344 0.3369 P 28.252 0.5 -0.625 0.3 -0.148 0.143 0.5799 0.0 0.0 1977-01-31
31 43175.0 I -0.176278 0.008584 0.145021 0.011611 I 0.5790647 0.0004765 2.3831 0.3369 P 28.313000000000002 0.5 -0.591 0.3 -0.151 0.146 0.5773 0.0 0.0 1977-02-01
32 43176.0 I -0.17846800000000002 0.009857 0.14755 0.013004 I 0.5766428000000001 0.0004765 2.4681 0.27 P 28.338 0.5 -0.679 0.3 -0.154 0.149 0.5746 0.0 0.0 1977-02-02
33 43177.0 I -0.180654 0.020941 0.150141 0.0262 I 0.5741154 0.0002541 2.5925 0.27 P 28.479 0.5 -0.8740000000000001 0.3 -0.157 0.153 0.572 0.0 0.0 1977-02-03
34 43178.0 I -0.182843 0.018695 0.152799 0.023468 I 0.5714494000000001 0.0002541 2.7421 0.1601 P 28.75 0.5 -1.022 0.3 -0.16 0.156 0.5693 0.0 0.0 1977-02-04
35 43179.0 I -0.18504 0.010647 0.15553 0.013575 I 0.5686306 0.000195 2.8934 0.1601 P 28.993000000000002 0.5 -0.992 0.3 -0.163 0.159 0.5667 0.0 0.0 1977-02-05
36 43180.0 I -0.18725 0.010921 0.158339 0.014591999999999999 I 0.5656717 0.000195 3.0173 0.1307 P 29.049 0.5 -0.8109999999999999 0.3 -0.166 0.162 0.5641 0.0 0.0 1977-02-06
37 43181.0 I -0.189478 0.00912 0.161236 0.013766 I 0.5626140000000001 0.00017409999999999998 3.0873 0.1307 P 28.901999999999997 0.5 -0.629 0.3 -0.169 0.166 0.5614 0.0 0.0 1977-02-07
38 43182.0 I -0.19173099999999998 0.008975 0.16422799999999999 0.01347 I 0.5595198 0.00017409999999999998 3.0894 0.1231 P 28.679000000000002 0.5 -0.551 0.3 -0.172 0.169 0.5588 0.0 0.0 1977-02-08
39 43183.0 I -0.19400699999999999 0.007492 0.167311 0.012156 I 0.5564562 0.00017409999999999998 3.0285 0.1231 P 28.516 0.5 -0.575 0.3 -0.175 0.173 0.5561 0.0 0.0 1977-02-09
40 43184.0 I -0.1963 0.007294 0.170482 0.011866 I 0.5534766999999999 0.00017409999999999998 2.9259 0.1036 P 28.433000000000003 0.5 -0.6409999999999999 0.3 -0.178 0.176 0.5535 0.0 0.0 1977-02-10
41 43185.0 I -0.198605 0.009297 0.173734 0.016363 I 0.5506078000000001 0.0001125 2.8129 0.2395 P 28.35 0.5 -0.73 0.3 -0.181 0.18 0.5509 0.0 0.0 1977-02-11
42 43186.0 I -0.200915 0.007912 0.17706 0.006975 I 0.5478438 0.00044619999999999995 2.721 0.2708 P 28.185 0.5 -0.8759999999999999 0.3 -0.184 0.183 0.5482 0.0 0.0 1977-02-12
43 43187.0 I -0.203225 0.007312999999999999 0.180453 0.0034200000000000003 I 0.5451503000000001 0.0005297 2.6754 0.3463 P 27.964000000000002 0.5 -1.107 0.3 -0.186 0.187 0.5456 0.0 0.0 1977-02-13
44 43188.0 I -0.20552800000000002 0.010447 0.18390399999999998 0.003672 I 0.5424736 0.0005297 2.688 0.3746 P 27.807 0.5 -1.365 0.3 -0.189 0.19 0.5429 0.0 0.0 1977-02-14
45 43189.0 I -0.207819 0.010648999999999999 0.187408 0.003611 I 0.5397563 0.0005297 2.7545 0.3746 P 27.82 0.5 -1.5019999999999998 0.3 -0.192 0.194 0.5403 0.0 0.0 1977-02-15
46 43190.0 I -0.210087 0.012242 0.19095499999999999 0.0037049999999999995 I 0.5369534 0.0005297 2.8545 0.3746 P 27.986 0.5 -1.4069999999999998 0.3 -0.194 0.198 0.5376 0.0 0.0 1977-02-16
47 43191.0 I -0.212315 0.01258 0.19454000000000002 0.003778 I 0.5340461 0.0005297 2.9582 0.2975 P 28.176 0.5 -1.146 0.3 -0.197 0.201 0.5349 0.0 0.0 1977-02-17
48 43192.0 I -0.214486 0.025281 0.198154 0.00941 I 0.5310453 0.000271 3.037 0.2975 P 28.27 0.5 -0.943 0.3 -0.199 0.205 0.5322 0.0 0.0 1977-02-18
49 43193.0 I -0.216587 0.025418 0.201791 0.007189 I 0.5279869 0.000271 3.0714 0.1916 P 28.258000000000003 0.5 -0.986 0.3 -0.202 0.208 0.5295 0.0 0.0 1977-02-19
50 43194.0 I -0.218606 0.024741 0.20544400000000002 0.006873000000000001 I 0.5249188 0.000271 3.0568 0.1916 P 28.206 0.5 -1.26 0.3 -0.204 0.212 0.5268 0.0 0.0 1977-02-20
51 43195.0 I -0.220532 0.021266 0.209108 0.006837 I 0.521887 0.000271 3.0009 0.1916 P 28.145 0.5 -1.5930000000000002 0.3 -0.206 0.216 0.524 0.0 0.0 1977-02-21
52 43196.0 I -0.22235700000000003 0.019259000000000002 0.21277600000000002 0.009589 I 0.5189262 0.000271 2.9172 0.1916 P 28.031 0.5 -1.837 0.3 -0.208 0.219 0.5212 0.0 0.0 1977-02-22
53 43197.0 I -0.22406900000000002 0.015165999999999999 0.216441 0.010653 I 0.5160572 0.000271 2.8197 0.1916 P 27.853 0.5 -1.9780000000000002 0.3 -0.21 0.223 0.5185 0.0 0.0 1977-02-23
54 43198.0 I -0.22566 0.01319 0.220096 0.027018 I 0.5132867 0.000271 2.7224 0.2912 P 27.705 0.5 -2.092 0.3 -0.212 0.226 0.5157 0.0 0.0 1977-02-24
55 43199.0 I -0.227122 0.009991 0.22373400000000002 0.013387999999999999 I 0.510608 0.0005156000000000001 2.6382 0.2912 P 27.713 0.5 -2.234 0.3 -0.214 0.23 0.5129 0.0 0.0 1977-02-25
56 43200.0 I -0.22844699999999998 0.010191 0.227348 0.01374 I 0.5080015999999999 0.0005156000000000001 2.5801 0.3401 P 27.903000000000002 0.5 -2.371 0.3 -0.216 0.234 0.51 0.0 0.0 1977-02-26
57 43201.0 I -0.22962600000000002 0.00899 0.23093200000000003 0.014022999999999999 I 0.5054356 0.00044379999999999995 2.5586 0.3401 P 28.188000000000002 0.5 -2.407 0.3 -0.217 0.237 0.5071 0.0 0.0 1977-02-27
58 43202.0 I -0.230652 0.008921 0.23448000000000002 0.01521 I 0.5028697 0.00044379999999999995 2.5812 0.3138 P 28.465 0.5 -2.296 0.3 -0.219 0.241 0.5041 0.0 0.0 1977-02-28
59 43203.0 I -0.231527 0.00877 0.237994 0.015216 I 0.5002573 0.00044379999999999995 2.6514 0.3138 P 28.675 0.5 -2.144 0.3 -0.22 0.244 0.5012 0.0 0.0 1977-03-01
60 43204.0 I -0.23225900000000002 0.009382999999999999 0.241483 0.014921 I 0.4975522 0.00044379999999999995 2.7658 0.243 P 28.796 0.5 -2.137 0.3 -0.222 0.248 0.4983 0.0 0.0 1977-03-02
61 43205.0 I -0.23285799999999998 0.013131 0.244952 0.021137 I 0.49471409999999993 0.0001982 2.915 0.243 P 28.857 0.5 -2.334 0.3 -0.223 0.252 0.4954 0.0 0.0 1977-03-03
62 43206.0 I -0.23333299999999998 0.014034 0.24841100000000002 0.018665 I 0.4917169 0.0001982 3.0799 0.1679 P 28.936999999999998 0.5 -2.5669999999999997 0.3 -0.224 0.256 0.4925 0.0 0.0 1977-03-04
63 43207.0 I -0.233694 0.014292 0.251869 0.018405 I 0.48855879999999996 0.000271 3.2312 0.1679 P 29.093000000000004 0.5 -2.6039999999999996 0.3 -0.226 0.259 0.4895 0.0 0.0 1977-03-05
64 43208.0 I -0.233949 0.012379000000000001 0.255336 0.016966 I 0.4852701 0.000271 3.3356 0.1916 P 29.261 0.5 -2.412 0.3 -0.227 0.263 0.4866 0.0 0.0 1977-03-06
65 43209.0 I -0.234111 0.013604 0.258822 0.008856999999999999 I 0.4819121 0.000271 3.3666 0.1916 P 29.307 0.5 -2.195 0.3 -0.228 0.267 0.4837 0.0 0.0 1977-03-07
66 43210.0 I -0.23419 0.016745 0.262338 0.007705 I 0.4785637 0.000271 3.3173 0.2889 P 29.186999999999998 0.5 -2.1719999999999997 0.3 -0.229 0.271 0.4807 0.0 0.0 1977-03-08
67 43211.0 I -0.234198 0.007237 0.265892 0.012963999999999998 I 0.47529840000000007 0.0005102 3.2052 0.2889 P 29.005 0.5 -2.365 0.3 -0.23 0.275 0.4777 0.0 0.0 1977-03-09
68 43212.0 I -0.23415 0.007070999999999999 0.269496 0.013246 I 0.47216260000000004 0.0005102 3.0652 0.3608 P 28.886999999999997 0.5 -2.63 0.3 -0.231 0.278 0.4748 0.0 0.0 1977-03-10
69 43213.0 I -0.23405900000000002 0.006124 0.27316 0.013477000000000001 I 0.4691639 0.0005102 2.9373 0.3608 P 28.848000000000003 0.5 -2.826 0.3 -0.232 0.282 0.4718 0.0 0.0 1977-03-11
70 43214.0 I -0.23393699999999998 0.009348 0.27689400000000003 0.013688999999999998 I 0.4662733 0.0005102 2.8533 0.3125 P 28.811 0.5 -2.931 0.3 -0.233 0.286 0.4688 0.0 0.0 1977-03-12
71 43215.0 I -0.233791 0.010981999999999999 0.280695 0.010289 I 0.4634375 0.000361 2.8287 0.3125 P 28.743000000000002 0.5 -3.005 0.3 -0.234 0.29 0.4658 0.0 0.0 1977-03-13
72 43216.0 I -0.233627 0.010816 0.284557 0.010199 I 0.46059659999999997 0.000361 2.862 0.1808 P 28.715999999999998 0.5 -3.095 0.3 -0.235 0.294 0.4627 0.0 0.0 1977-03-14
73 43217.0 I -0.23345100000000002 0.013553999999999998 0.288473 0.006243 I 0.45769940000000003 1.9399999999999997e-05 2.9377 0.1808 P 28.835 0.5 -3.1719999999999997 0.3 -0.235 0.297 0.4597 0.0 0.0 1977-03-15
74 43218.0 I -0.23326799999999998 0.013247 0.292439 0.006631000000000001 I 0.45471469999999997 1.9399999999999997e-05 3.0329 0.0137 P 29.092 0.5 -3.168 0.3 -0.236 0.301 0.4566 0.0 0.0 1977-03-16
75 43219.0 I -0.233084 0.0136 0.29645 0.00547 I 0.45163559999999997 1.9399999999999997e-05 3.1221 0.3554 P 29.335 0.5 -3.069 0.3 -0.237 0.305 0.4536 0.0 0.0 1977-03-17
76 43220.0 I -0.232886 0.013934 0.3005 0.009396 I 0.4484799 0.0007106 3.1831 0.5025 P 29.406 0.5 -2.9610000000000003 0.3 -0.237 0.309 0.4505 0.0 0.0 1977-03-18
77 43221.0 I -0.23266199999999998 0.011358 0.30458 0.012115 I 0.44528290000000004 0.0010048 3.2037 0.6153 P 29.323 0.5 -2.9619999999999997 0.3 -0.237 0.313 0.4474 0.0 0.0 1977-03-19
78 43222.0 I -0.232397 0.010448 0.308685 0.012 I 0.44208630000000004 0.0010048 3.1831 0.7105 P 29.246 0.5 -3.111 0.3 -0.238 0.316 0.4444 0.0 0.0 1977-03-20
79 43223.0 I -0.232077 0.012062999999999999 0.312809 0.012223999999999999 I 0.4389276 0.0010048 3.13 0.7105 P 29.252 0.5 -3.341 0.3 -0.238 0.32 0.4413 0.0 0.0 1977-03-21
80 43224.0 I -0.231688 0.010611 0.316942 0.012223999999999999 I 0.43583320000000003 0.0010048 3.0564 0.7105 P 29.254 0.5 -3.5589999999999997 0.3 -0.238 0.324 0.4382 0.0 0.0 1977-03-22
81 43225.0 I -0.23121799999999998 0.011834 0.321073 0.012239 I 0.43281720000000007 0.0010048 2.9756 0.5204 P 29.177 0.5 -3.7239999999999998 0.3 -0.238 0.328 0.435 0.0 0.0 1977-03-23
82 43226.0 I -0.230654 0.020829 0.325185 0.029483999999999996 I 0.4298795999999999 0.000271 2.9018 0.5204 P 29.111 0.5 -3.862 0.3 -0.238 0.332 0.4319 0.0 0.0 1977-03-24
83 43227.0 I -0.229987 0.021438 0.32926500000000003 0.007712999999999999 I 0.42700699999999997 0.000271 2.8476 0.3225 P 29.18 0.5 -4.007 0.3 -0.237 0.335 0.4287 0.0 0.0 1977-03-25
84 43228.0 I -0.22920500000000002 0.010362999999999999 0.33329899999999996 0.013201 I 0.42417429999999995 0.0005852 2.8237 0.3073 P 29.346999999999998 0.5 -4.144 0.3 -0.237 0.339 0.4256 0.0 0.0 1977-03-26
85 43229.0 I -0.228296 0.01052 0.337273 0.013372 I 0.4213467000000001 0.0005517 2.8385 0.4021 P 29.515 0.5 -4.188 0.3 -0.237 0.343 0.4224 0.0 0.0 1977-03-27
86 43230.0 I -0.22725 0.011487 0.341173 0.014594 I 0.41848279999999993 0.0005517 2.8967 0.3901 P 29.708000000000002 0.5 -4.053 0.3 -0.237 0.347 0.4192 0.0 0.0 1977-03-28
87 43231.0 I -0.226059 0.011775 0.344985 0.014594 I 0.4155389 0.0005517 2.9981 0.3901 P 30.002 0.5 -3.795 0.3 -0.236 0.351 0.416 0.0 0.0 1977-03-29
88 43232.0 I -0.22471799999999997 0.011524 0.348698 0.014261000000000001 I 0.4124736 0.0005517 3.1386 0.3901 P 30.295 0.5 -3.633 0.3 -0.236 0.354 0.4129 0.0 0.0 1977-03-30
89 43233.0 I -0.22323099999999998 0.008112000000000001 0.352311 0.014565999999999999 I 0.4092525 0.0005517 3.3068 0.3611 P 30.373 0.5 -3.7460000000000004 0.3 -0.235 0.358 0.4097 0.0 0.0 1977-03-31
90 43234.0 I -0.22160100000000002 0.015056 0.35582800000000003 0.025044999999999998 I 0.405858 0.000466 3.4809 0.3073 P 30.223000000000003 0.5 -4.042 0.3 -0.235 0.362 0.4065 0.0 0.0 1977-04-01
91 43235.0 I -0.219835 0.013625 0.359252 0.017534 I 0.40229929999999997 0.000271 3.6292 0.2472 P 30.088 0.5 -4.218999999999999 0.3 -0.234 0.365 0.4033 0.0 0.0 1977-04-02
92 43236.0 I -0.217939 0.010485 0.362588 0.009604000000000001 I 0.39861929999999995 0.0001649 3.7182 0.1522 P 30.143 0.5 -4.103 0.3 -0.234 0.369 0.4 0.0 0.0 1977-04-03
93 43237.0 I -0.21592199999999998 0.009349 0.36584099999999997 0.007328 I 0.39489029999999997 0.00013859999999999998 3.7249 0.2105 P 30.266 0.5 -3.853 0.3 -0.233 0.372 0.3968 0.0 0.0 1977-04-04
94 43238.0 I -0.21379099999999998 0.009523 0.369015 0.007233 I 0.39119699999999996 0.00038730000000000004 3.6493 0.2057 P 30.238000000000003 0.5 -3.7689999999999997 0.3 -0.233 0.376 0.3935 0.0 0.0 1977-04-05
95 43239.0 I -0.21155500000000002 0.009703 0.37211500000000003 0.007365000000000001 I 0.38761 0.00038730000000000004 3.519 0.2611 P 30.031 0.5 -3.9610000000000003 0.3 -0.232 0.379 0.3903 0.0 0.0 1977-04-06
96 43240.0 I -0.209238 0.016548 0.37514899999999995 0.00999 I 0.38416259999999997 0.0003502 3.378 0.2611 P 29.805 0.5 -4.268 0.3 -0.231 0.382 0.387 0.0 0.0 1977-04-07
97 43241.0 I -0.206867 0.016784 0.37813 0.010051000000000001 I 0.3808438 0.0003502 3.2677 0.282 P 29.695999999999998 0.5 -4.487 0.3 -0.23 0.385 0.3838 0.0 0.0 1977-04-08
98 43242.0 I -0.20447 0.020316999999999998 0.381067 0.013165999999999999 I 0.3776089 0.0004421 3.2124 0.3223 P 29.703000000000003 0.5 -4.562 0.3 -0.228 0.389 0.3805 0.0 0.0 1977-04-09
99 43243.0 I -0.202071 0.020762 0.383972 0.012048999999999999 I 0.3743999 0.0005411000000000001 3.2144 0.2242 P 29.75 0.5 -4.563 0.3 -0.227 0.392 0.3773 0.0 0.0 1977-04-10
100 43244.0 I -0.199668 0.020225 0.386848 0.011755 I 0.371166 7.43e-05 3.2586 0.2759 P 29.79 0.5 -4.552 0.3 -0.226 0.395 0.374 0.0 0.0 1977-04-11
101 43245.0 I -0.197257 0.015222999999999999 0.38969899999999996 0.009177 I 0.36787620000000004 0.0001081 3.3222 0.0705 P 29.848000000000003 0.5 -4.544 0.3 -0.224 0.398 0.3707 0.0 0.0 1977-04-12
102 43246.0 I -0.19483399999999998 0.009539 0.39252800000000004 0.009871 I 0.36452270000000003 0.0001199 3.3825 0.0807 P 29.978 0.5 -4.535 0.3 -0.222 0.401 0.3674 0.0 0.0 1977-04-13
103 43247.0 I -0.192398 0.002535 0.39534 0.004852 I 0.3611185 0.0001199 3.421 0.0848 P 30.16 0.5 -4.521 0.3 -0.221 0.405 0.3641 0.0 0.0 1977-04-14
104 43248.0 I -0.189943 0.0067079999999999996 0.398136 0.00811 I 0.35769209999999996 0.0001199 3.4255 0.0848 P 30.269000000000002 0.5 -4.4910000000000005 0.3 -0.219 0.408 0.3608 0.0 0.0 1977-04-15
105 43249.0 I -0.18746600000000002 0.006883 0.400917 0.007774 I 0.3542804 0.0001199 3.3914 0.0848 P 30.213 0.5 -4.44 0.3 -0.217 0.411 0.3575 0.0 0.0 1977-04-16
106 43250.0 I -0.184962 0.0068590000000000005 0.403681 0.008093000000000001 I 0.3509212 0.0001199 3.3217 0.2928 P 30.054000000000002 0.5 -4.4 0.3 -0.215 0.414 0.3542 0.0 0.0 1977-04-17
107 43251.0 I -0.182427 0.006948 0.406427 0.007601 I 0.3476455 0.0005731 3.2266 0.2928 P 29.923000000000002 0.5 -4.434 0.3 -0.213 0.417 0.3509 0.0 0.0 1977-04-18
108 43252.0 I -0.179858 0.006793 0.409155 0.011127 I 0.3444718 0.0005731 3.1202 0.4052 P 29.86 0.5 -4.5760000000000005 0.3 -0.21 0.42 0.3476 0.0 0.0 1977-04-19
109 43253.0 I -0.177254 0.006631000000000001 0.411865 0.011266 I 0.34140390000000004 0.0005731 3.0172 0.4052 P 29.846 0.5 -4.787 0.3 -0.208 0.423 0.3443 0.0 0.0 1977-04-20
110 43254.0 I -0.17461500000000002 0.007115000000000001 0.414559 0.012381 I 0.3384316 0.0005731 2.9314 0.3698 P 29.908 0.5 -4.982 0.3 -0.206 0.426 0.341 0.0 0.0 1977-04-21
111 43255.0 I -0.171942 0.006734 0.417238 0.008576 I 0.3355315 0.0004675 2.8745 0.3698 P 30.055 0.5 -5.12 0.3 -0.204 0.429 0.3377 0.0 0.0 1977-04-22
112 43256.0 I -0.169236 0.010042 0.41990299999999997 0.008512 I 0.3326702 0.0004675 2.8548 0.2788 P 30.16 0.5 -5.222 0.3 -0.201 0.432 0.3345 0.0 0.0 1977-04-23
113 43257.0 I -0.166499 0.013233000000000002 0.422559 0.010329999999999999 I 0.32980770000000004 0.0003038 2.8776 0.2788 P 30.111 0.5 -5.2860000000000005 0.3 -0.199 0.435 0.3312 0.0 0.0 1977-04-24
114 43258.0 I -0.163734 0.014531 0.42521000000000003 0.012124 I 0.3269007 0.0003038 2.9435 0.2148 P 30.061 0.5 -5.235 0.3 -0.196 0.438 0.328 0.0 0.0 1977-04-25
115 43259.0 I -0.160955 0.014745 0.427856 0.010578 I 0.32390759999999996 0.0003038 3.0489 0.2148 P 30.276 0.5 -5.026 0.3 -0.194 0.441 0.3247 0.0 0.0 1977-04-26
116 43260.0 I -0.158185 0.014698 0.430497 0.010745999999999999 I 0.32079209999999997 0.0003038 3.1866 0.2208 P 30.714000000000002 0.5 -4.79 0.3 -0.191 0.444 0.3215 0.0 0.0 1977-04-27
117 43261.0 I -0.155443 0.013458000000000001 0.43313100000000004 0.009807 I 0.31752859999999994 0.0003205 3.3417 0.2208 P 30.982 0.5 -4.7410000000000005 0.3 -0.189 0.446 0.3183 0.0 0.0 1977-04-28
118 43262.0 I -0.15273299999999998 0.015055 0.43574300000000005 0.009703 I 0.3141105 0.0003205 3.4913 0.3197 P 30.823 0.5 -4.916 0.3 -0.186 0.449 0.315 0.0 0.0 1977-04-29
119 43263.0 I -0.150053 0.013703 0.438321 0.010901000000000001 I 0.31055759999999993 0.0005533 3.6059 0.3197 P 30.438000000000002 0.5 -5.08 0.3 -0.184 0.451 0.3118 0.0 0.0 1977-04-30
120 43264.0 I -0.147401 0.013763999999999998 0.440849 0.010825 I 0.3069205 0.0005533 3.655 0.3912 P 30.183000000000003 0.5 -5.0 0.3 -0.181 0.454 0.3086 0.0 0.0 1977-05-01
121 43265.0 I -0.144771 0.011059000000000001 0.44331499999999996 0.008722 I 0.3032749 0.0005533 3.6221 0.3912 P 30.125 0.5 -4.748 0.3 -0.178 0.457 0.3054 0.0 0.0 1977-05-02
122 43266.0 I -0.14215899999999998 0.020285 0.445712 0.008722 I 0.2997009 0.0005533 3.5155 0.3757 P 30.058000000000003 0.5 -4.613 0.3 -0.175 0.459 0.3022 0.0 0.0 1977-05-03
123 43267.0 I -0.13956500000000002 0.020968 0.448034 0.008362999999999999 I 0.2962568 0.0005084 3.3701 0.3757 P 29.840999999999998 0.5 -4.743 0.3 -0.173 0.462 0.2991 0.0 0.0 1977-05-04
124 43268.0 I -0.136991 0.021823 0.45028599999999996 0.008539 I 0.292958 0.0005084 3.2327 0.3003 P 29.561 0.5 -4.998 0.3 -0.17 0.464 0.2959 0.0 0.0 1977-05-05
